   0.5000000      0.6800000       1.199603    
   0.5000000      0.7000000       1.182507    
   0.5000000      0.7200000       1.157811    
   0.5000000      0.7400000       1.124054    
   0.5000000      0.7600000       1.079941    
   0.5000000      0.7800000       1.024568    
   0.5000000      0.8000000      0.9579012    
   0.5000000      0.8200000      0.8820439    
   0.5000000      0.8400000      0.8046838    
   0.5000000      0.8600000      0.7474594    
   0.5000000      0.8800000      0.7627498    
   0.5000000      0.9000000      0.9581086    
   0.5000000      0.9200000       1.510685    
   0.5000000      0.9400000       2.622077    
   0.5000000      0.9600000       4.343508    
   0.5000000      0.9800000       6.281155    
   0.5000000       1.000000       50.93811    
   0.5200000      0.0000000E+00  -2.230160    
   0.5200000      2.0000000E-02  -1.289050    
   0.5200000      3.9999999E-02  -1.097582    
   0.5200000      5.9999999E-02 -0.9253212    
   0.5200000      7.9999998E-02 -0.7754092    
   0.5200000      9.9999994E-02 -0.6436941    
   0.5200000      0.1200000     -0.5166875    
   0.5200000      0.1400000     -0.3775289    
   0.5200000      0.1600000     -0.2132746    
   0.5200000      0.1800000     -1.9670403E-02
   0.5200000      0.2000000      0.1978893    
   0.5200000      0.2200000      0.4264487    
   0.5200000      0.2400000      0.6493030    
   0.5200000      0.2600000      0.8501937    
   0.5200000      0.2800000       1.016923    
   0.5200000      0.3000000       1.142880    
   0.5200000      0.3200000       1.227772    
   0.5200000      0.3400000       1.276239    
   0.5200000      0.3600000       1.296017    
   0.5200000      0.3800000       1.295910    
   0.5200000      0.4000000       1.284135    
   0.5200000      0.4200000       1.267323    
   0.5200000      0.4400000       1.250136    
   0.5200000      0.4600000       1.235355    
   0.5200000      0.4800000       1.224248    
   0.5200000      0.5000000       1.217012    
   0.5200000      0.5200000       1.213196    
   0.5200000      0.5400000       1.212022    
   0.5200000      0.5600000       1.212590    
   0.5200000      0.5800000       1.213984    
   0.5200000      0.6000000       1.215297    
   0.5200000      0.6200000       1.215567    
   0.5200000      0.6400000       1.213767    
   0.5200000      0.6600000       1.208757    
   0.5200000      0.6800000       1.199265    
   0.5200000      0.7000000       1.183890    
   0.5200000      0.7200000       1.161146    
   0.5200000      0.7400000       1.129555    
   0.5200000      0.7600000       1.087794    
   0.5200000      0.7800000       1.034963    
   0.5200000      0.8000000      0.9711689    
   0.5200000      0.8200000      0.8989938    
   0.5200000      0.8400000      0.8271875    
   0.5200000      0.8600000      0.7790384    
   0.5200000      0.8800000      0.8080901    
   0.5200000      0.9000000       1.019367    
   0.5200000      0.9200000       1.579014    
   0.5200000      0.9400000       2.668164    
   0.5200000      0.9600000       4.321573    
   0.5200000      0.9800000       6.167221    
   0.5200000       1.000000       50.50743    
   0.5400000      0.0000000E+00  -2.263480    
   0.5400000      2.0000000E-02  -1.290089    
   0.5400000      3.9999999E-02  -1.083370    
   0.5400000      5.9999999E-02 -0.9065359    
   0.5400000      7.9999998E-02 -0.7611982    
   0.5400000      9.9999994E-02 -0.6381280    
   0.5400000      0.1200000     -0.5190769    
   0.5400000      0.1400000     -0.3842066    
   0.5400000      0.1600000     -0.2196519    
   0.5400000      0.1800000     -2.1762781E-02
   0.5400000      0.2000000      0.2025937    
   0.5400000      0.2200000      0.4386999    
   0.5400000      0.2400000      0.6682111    
   0.5400000      0.2600000      0.8738610    
   0.5400000      0.2800000       1.042356    
   0.5400000      0.3000000       1.167318    
   0.5400000      0.3200000       1.248784    
   0.5400000      0.3400000       1.292208    
   0.5400000      0.3600000       1.306267    
   0.5400000      0.3800000       1.300577    
   0.5400000      0.4000000       1.283961    
   0.5400000      0.4200000       1.263381    
   0.5400000      0.4400000       1.243587    
   0.5400000      0.4600000       1.227266    
   0.5400000      0.4800000       1.215489    
   0.5400000      0.5000000       1.208215    
   0.5400000      0.5200000       1.204769    
   0.5400000      0.5400000       1.204187    
   0.5400000      0.5600000       1.205438    
   0.5400000      0.5800000       1.207529    
   0.5400000      0.6000000       1.209527    
   0.5400000      0.6200000       1.210483    
   0.5400000      0.6400000       1.209408    
   0.5400000      0.6600000       1.205221    
   0.5400000      0.6800000       1.196711    
   0.5400000      0.7000000       1.182530    
   0.5400000      0.7200000       1.161233    
   0.5400000      0.7400000       1.131367    
   0.5400000      0.7600000       1.091635    
   0.5400000      0.7800000       1.041211    
   0.5400000      0.8000000      0.9804388    
   0.5400000      0.8200000      0.9124817    
   0.5400000      0.8400000      0.8472215    
   0.5400000      0.8600000      0.8095009    
   0.5400000      0.8800000      0.8536273    
   0.5400000      0.9000000       1.081499    
   0.5400000      0.9200000       1.648134    
   0.5400000      0.9400000       2.715541    
   0.5400000      0.9600000       4.304721    
   0.5400000      0.9800000       6.066823    
   0.5400000       1.000000       50.12037    
   0.5600000      0.0000000E+00  -2.256802    
   0.5600000      2.0000000E-02  -1.274312    
   0.5600000      3.9999999E-02  -1.059313    
   0.5600000      5.9999999E-02 -0.8845189    
   0.5600000      7.9999998E-02 -0.7485312    
   0.5600000      9.9999994E-02 -0.6372340    
   0.5600000      0.1200000     -0.5282044    
   0.5600000      0.1400000     -0.3992576    
   0.5600000      0.1600000     -0.2359541    
   0.5600000      0.1800000     -3.5263710E-02
   0.5600000      0.2000000      0.1947307    
   0.5600000      0.2200000      0.4378737    
   0.5600000      0.2400000      0.6746917    
   0.5600000      0.2600000      0.8860487    
   0.5600000      0.2800000       1.058383    
   0.5600000      0.3000000       1.184567    
   0.5600000      0.3200000       1.264866    
   0.5600000      0.3400000       1.305322    
   0.5600000      0.3600000       1.315321    
   0.5600000      0.3800000       1.305257    
   0.5600000      0.4000000       1.284567    
   0.5600000      0.4200000       1.260616    
   0.5600000      0.4400000       1.238331    
   0.5600000      0.4600000       1.220404    
   0.5600000      0.4800000       1.207781    
   0.5600000      0.5000000       1.200243    
   0.5600000      0.5200000       1.196922    
   0.5600000      0.5400000       1.196684    
   0.5600000      0.5600000       1.198367    
   0.5600000      0.5800000       1.200894    
   0.5600000      0.6000000       1.203291    
   0.5600000      0.6200000       1.204613    
   0.5600000      0.6400000       1.203904    
   0.5600000      0.6600000       1.200139    
   0.5600000      0.6800000       1.192174    
   0.5600000      0.7000000       1.178734    
   0.5600000      0.7200000       1.158443    
   0.5600000      0.7400000       1.129915    
   0.5600000      0.7600000       1.091938    
   0.5600000      0.7800000       1.043841    
   0.5600000      0.8000000      0.9863017    
   0.5600000      0.8200000      0.9231733    
   0.5600000      0.8400000      0.8655105    
   0.5600000      0.8600000      0.8395603    
   0.5600000      0.8800000      0.8999456    
   0.5600000      0.9000000       1.144866    
   0.5600000      0.9200000       1.718209    
   0.5600000      0.9400000       2.764261    
   0.5600000      0.9600000       4.292837    
   0.5600000      0.9800000       5.979321    
   0.5600000       1.000000       49.77716    
   0.5800000      0.0000000E+00  -2.207902    
   0.5800000      2.0000000E-02  -1.242510    
   0.5800000      3.9999999E-02  -1.026865    
   0.5800000      5.9999999E-02 -0.8602558    
   0.5800000      7.9999998E-02 -0.7378069    
   0.5800000      9.9999994E-02 -0.6409603    
   0.5800000      0.1200000     -0.5438896    
   0.5800000      0.1400000     -0.4227058    
   0.5800000      0.1600000     -0.2626469    
   0.5800000      0.1800000     -6.1117984E-02
   0.5800000      0.2000000      0.1730097    
   0.5800000      0.2200000      0.4229053    
   0.5800000      0.2400000      0.6671215    
   0.5800000      0.2600000      0.8861488    
   0.5800000      0.2800000       1.064558    
   0.5800000      0.3000000       1.194719    
   0.5800000      0.3200000       1.276683    
   0.5800000      0.3400000       1.316584    
   0.5800000      0.3600000       1.324422    
   0.5800000      0.3800000       1.311257    
   0.5800000      0.4000000       1.287183    
   0.5800000      0.4200000       1.260075    
   0.5800000      0.4400000       1.235177    
   0.5800000      0.4600000       1.215313    
   0.5800000      0.4800000       1.201420    
   0.5800000      0.5000000       1.193176    
   0.5800000      0.5200000       1.189567    
   0.5800000      0.5400000       1.189308    
   0.5800000      0.5600000       1.191106    
   0.5800000      0.5800000       1.193786    
   0.5800000      0.6000000       1.196313    
   0.5800000      0.6200000       1.197727    
   0.5800000      0.6400000       1.197091    
   0.5800000      0.6600000       1.193427    
   0.5800000      0.6800000       1.185660    
   0.5800000      0.7000000       1.172601    
   0.5800000      0.7200000       1.152969    
   0.5800000      0.7400000       1.125486    
   0.5800000      0.7600000       1.089085    
   0.5800000      0.7800000       1.043337    
   0.5800000      0.8000000      0.9893569    
   0.5800000      0.8200000      0.9317802    
   0.5800000      0.8400000      0.8828405    
   0.5800000      0.8600000      0.8699816    
   0.5800000      0.8800000      0.9476606    
   0.5800000      0.9000000       1.209855    
   0.5800000      0.9200000       1.789432    
   0.5800000      0.9400000       2.814419    
   0.5800000      0.9600000       4.285849    
   0.5800000      0.9800000       5.904162    
   0.5800000       1.000000       49.47802    
   0.6000000      0.0000000E+00  -2.116200    
   0.6000000      2.0000000E-02  -1.195913    
   0.6000000      3.9999999E-02 -0.9872169    
   0.6000000      5.9999999E-02 -0.8343732    
   0.6000000      7.9999998E-02 -0.7290103    
   0.6000000      9.9999994E-02 -0.6488529    
   0.6000000      0.1200000     -0.5655928    
   0.6000000      0.1400000     -0.4542788    
   0.6000000      0.1600000     -0.2999438    
   0.6000000      0.1800000     -0.1000872    
   0.6000000      0.2000000      0.1365180    
   0.6000000      0.2200000      0.3917914    
   0.6000000      0.2400000      0.6444276    
   0.6000000      0.2600000      0.8725600    
   0.6000000      0.2800000       1.059822    
   0.6000000      0.3000000       1.197367    
   0.6000000      0.3200000       1.284223    
   0.6000000      0.3400000       1.326513    
   0.6000000      0.3600000       1.334426    
   0.6000000      0.3800000       1.319621    
   0.6000000      0.4000000       1.292889    
   0.6000000      0.4200000       1.262743    
   0.6000000      0.4400000       1.234924    
   0.6000000      0.4600000       1.212562    
   0.6000000      0.4800000       1.196729    
   0.6000000      0.5000000       1.187107    
   0.6000000      0.5200000       1.182603    
   0.6000000      0.5400000       1.181809    
   0.6000000      0.5600000       1.183303    
   0.6000000      0.5800000       1.185798    
   0.6000000      0.6000000       1.188174    
   0.6000000      0.6200000       1.189434    
   0.6000000      0.6400000       1.188637    
   0.6000000      0.6600000       1.184837    
   0.6000000      0.6800000       1.177022    
   0.6000000      0.7000000       1.164093    
   0.6000000      0.7200000       1.144887    
   0.6000000      0.7400000       1.118278    
   0.6000000      0.7600000       1.083412    
   0.6000000      0.7800000       1.040184    
   0.6000000      0.8000000      0.9902458    
   0.6000000      0.8200000      0.9390858    
   0.6000000      0.8400000      0.9000747    
   0.6000000      0.8600000      0.9015929    
   0.6000000      0.8800000      0.9974319    
   0.6000000      0.9000000       1.276891    
   0.6000000      0.9200000       1.862052    
   0.6000000      0.9400000       2.866170    
   0.6000000      0.9600000       4.283747    
   0.6000000      0.9800000       5.840906    
   0.6000000       1.000000       49.22317    
   0.6200000      0.0000000E+00  -1.983679    
   0.6200000      2.0000000E-02  -1.135289    
   0.6200000      3.9999999E-02 -0.9411540    
   0.6200000      5.9999999E-02 -0.8070921    
   0.6200000      7.9999998E-02 -0.7217136    
   0.6200000      9.9999994E-02 -0.6600680    
   0.6200000      0.1200000     -0.5924143    
   0.6200000      0.1400000     -0.4933449    
   0.6200000      0.1600000     -0.3477068    
   0.6200000      0.1800000     -0.1523822    
   0.6200000      0.2000000      8.3707951E-02
   0.6200000      0.2200000      0.3435972    
   0.6200000      0.2400000      0.6042953    
   0.6200000      0.2600000      0.8433313    
   0.6200000      0.2800000       1.042579    
   0.6200000      0.3000000       1.191023    
   0.6200000      0.3200000       1.286772    
   0.6200000      0.3400000       1.334951    
   0.6200000      0.3600000       1.345714    
   0.6200000      0.3800000       1.331133    
   0.6200000      0.4000000       1.302690    
   0.6200000      0.4200000       1.269689    
   0.6200000      0.4400000       1.238564    
   0.6200000      0.4600000       1.212970    
   0.6200000      0.4800000       1.194303    
   0.6200000      0.5000000       1.182392    
   0.6200000      0.5200000       1.176156    
   0.6200000      0.5400000       1.174114    
   0.6200000      0.5600000       1.174732    
   0.6200000      0.5800000       1.176597    
   0.6200000      0.6000000       1.178486    
   0.6200000      0.6200000       1.179330    
   0.6200000      0.6400000       1.178163    
   0.6200000      0.6600000       1.174048    
   0.6200000      0.6800000       1.166027    
   0.6200000      0.7000000       1.153093    
   0.6200000      0.7200000       1.134219    
   0.6200000      0.7400000       1.108469    
   0.6200000      0.7600000       1.075261    
   0.6200000      0.7800000       1.034903    
   0.6200000      0.8000000      0.9896775    
   0.6200000      0.8200000      0.9459704    
   0.6200000      0.8400000      0.9181787    
   0.6200000      0.8600000      0.9353047    
   0.6200000      0.8800000       1.049983    
   0.6200000      0.9000000       1.346464    
   0.6200000      0.9200000       1.936392    
   0.6200000      0.9400000       2.919752    
   0.6200000      0.9600000       4.286600    
   0.6200000      0.9800000       5.789255    
   0.6200000       1.000000       49.01305    
   0.6400000      0.0000000E+00  -1.814773    
   0.6400000      2.0000000E-02  -1.061579    
   0.6400000      3.9999999E-02 -0.8892776    
   0.6400000      5.9999999E-02 -0.7783040    
   0.6400000      7.9999998E-02 -0.7151279    
   0.6400000      9.9999994E-02 -0.6734038    
   0.6400000      0.1200000     -0.6230661    
   0.6400000      0.1400000     -0.5388237    
   0.6400000      0.1600000     -0.4051270    
   0.6400000      0.1800000     -0.2183634    
   0.6400000      0.2000000      1.4452354E-02
   0.6400000      0.2200000      0.2762642    
   0.6400000      0.2400000      0.5446758    
   0.6400000      0.2600000      0.7960811    
   0.6400000      0.2800000       1.009854    
   0.6400000      0.3000000       1.173476    
   0.6400000      0.3200000       1.282497    
   0.6400000      0.3400000       1.340831    
   0.6400000      0.3600000       1.358002    
   0.6400000      0.3800000       1.346164    
   0.6400000      0.4000000       1.317462    
   0.6400000      0.4200000       1.282086    
   0.6400000      0.4400000       1.247380    
   0.6400000      0.4600000       1.217770    
   0.6400000      0.4800000       1.195210    
   0.6400000      0.5000000       1.179868    
   0.6400000      0.5200000       1.170810    
   0.6400000      0.5400000       1.166564    
   0.6400000      0.5600000       1.165515    
   0.6400000      0.5800000       1.166133    
   0.6400000      0.6000000       1.167073    
   0.6400000      0.6200000       1.167171    
   0.6400000      0.6400000       1.165404    
   0.6400000      0.6600000       1.160822    
   0.6400000      0.6800000       1.152506    
   0.6400000      0.7000000       1.139540    
   0.6400000      0.7200000       1.121046    
   0.6400000      0.7400000       1.096316    
   0.6400000      0.7600000       1.065095    
   0.6400000      0.7800000       1.028175    
   0.6400000      0.8000000      0.9885287    
   0.6400000      0.8200000      0.9534378    
   0.6400000      0.8400000      0.9382174    
   0.6400000      0.8600000      0.9721316    
   0.6400000      0.8800000       1.106127    
   0.6400000      0.9000000       1.419159    
   0.6400000      0.9200000       2.012887    
   0.6400000      0.9400000       2.975526    
   0.6400000      0.9600000       4.294609    
   0.6400000      0.9800000       5.749120    
   0.6400000       1.000000       48.84867    
   0.6600000      0.0000000E+00  -1.616036    
   0.6600000      2.0000000E-02 -0.9760467    
   0.6600000      3.9999999E-02 -0.8320940    
   0.6600000      5.9999999E-02 -0.7476443    
   0.6600000      7.9999998E-02 -0.7081727    
   0.6600000      9.9999994E-02 -0.6873353    
   0.6600000      0.1200000     -0.6558508    
   0.6600000      0.1400000     -0.5889938    
   0.6600000      0.1600000     -0.4711304    
   0.6600000      0.1800000     -0.2968857    
   0.6600000      0.2000000     -7.1932450E-02
   0.6600000      0.2200000      0.1887499    
   0.6600000      0.2400000      0.4634493    
   0.6600000      0.2600000      0.7271832    
   0.6600000      0.2800000      0.9583616    
   0.6600000      0.3000000       1.140981    
   0.6600000      0.3200000       1.268263    
   0.6600000      0.3400000       1.341875    
   0.6600000      0.3600000       1.369962    
   0.6600000      0.3800000       1.364402    
   0.6600000      0.4000000       1.337756    
   0.6600000      0.4200000       1.301132    
   0.6600000      0.4400000       1.262964    
   0.6600000      0.4600000       1.228718    
   0.6600000      0.4800000       1.201180    
   0.6600000      0.5000000       1.181100    
   0.6600000      0.5200000       1.167881    
   0.6600000      0.5400000       1.160188    
   0.6600000      0.5600000       1.156403    
   0.6600000      0.5800000       1.154910    
   0.6600000      0.6000000       1.154239    
   0.6600000      0.6200000       1.153114    
   0.6600000      0.6400000       1.150432    
   0.6600000      0.6600000       1.145209    
   0.6600000      0.6800000       1.136544    
   0.6600000      0.7000000       1.123607    
   0.6600000      0.7200000       1.105682    
   0.6600000      0.7400000       1.082316    
   0.6600000      0.7600000       1.053631    
   0.6600000      0.7800000       1.020951    
   0.6600000      0.8000000      0.9879645    
   0.6600000      0.8200000      0.9627977    
   0.6600000      0.8400000      0.9614828    
   0.6600000      0.8600000       1.013199    
   0.6600000      0.8800000       1.166809    
   0.6600000      0.9000000       1.495704    
   0.6600000      0.9200000       2.092130    
   0.6600000      0.9400000       3.033985    
   0.6600000      0.9600000       4.308025    
   0.6600000      0.9800000       5.720682    
   0.6600000       1.000000       48.73189    
   0.6800000      0.0000000E+00  -1.395724    
   0.6800000      2.0000000E-02 -0.8803287    
   0.6800000      3.9999999E-02 -0.7700757    
   0.6800000      5.9999999E-02 -0.7145688    
   0.6800000      7.9999998E-02 -0.6995508    
   0.6800000      9.9999994E-02 -0.7000644    
   0.6800000      0.1200000     -0.6886151    
   0.6800000      0.1400000     -0.6417266    
   0.6800000      0.1600000     -0.5433558    
   0.6800000      0.1800000     -0.3866794    
   0.6800000      0.2000000     -0.1745962    
   0.6800000      0.2200000      8.0562800E-02
   0.6800000      0.2400000      0.3579845    
   0.6800000      0.2600000      0.6336346    
   0.6800000      0.2800000      0.8832861    
   0.6800000      0.3000000       1.088604    
   0.6800000      0.3200000       1.239357    
   0.6800000      0.3400000       1.334030    
   0.6800000      0.3600000       1.378765    
   0.6800000      0.3800000       1.384354    
   0.6800000      0.4000000       1.363386    
   0.6800000      0.4200000       1.327742    
   0.6800000      0.4400000       1.287067    
   0.6800000      0.4600000       1.248085    
   0.6800000      0.4800000       1.214718    
   0.6800000      0.5000000       1.188595    
   0.6800000      0.5200000       1.169709    
   0.6800000      0.5400000       1.157057    
   0.6800000      0.5600000       1.149149    
   0.6800000      0.5800000       1.144358    
   0.6800000      0.6000000       1.141129    
   0.6800000      0.6200000       1.138072    
   0.6800000      0.6400000       1.133994    
   0.6800000      0.6600000       1.127858    
   0.6800000      0.6800000       1.118768    
   0.6800000      0.7000000       1.105970    
   0.6800000      0.7200000       1.088919    
   0.6800000      0.7400000       1.067433    
   0.6800000      0.7600000       1.042041    
   0.6800000      0.7800000       1.014623    
   0.6800000      0.8000000      0.9895649    
   0.6800000      0.8200000      0.9757292    
   0.6800000      0.8400000      0.9896192    
   0.6800000      0.8600000       1.059961    
   0.6800000      0.8800000       1.233181    
   0.6800000      0.9000000       1.577063    
   0.6800000      0.9200000       2.174979    
   0.6800000      0.9400000       3.096055    
   0.6800000      0.9600000       4.328273    
   0.6800000      0.9800000       5.704773    
   0.6800000       1.000000       48.66560    
   0.7000000      0.0000000E+00  -1.163281    
   0.7000000      2.0000000E-02 -0.7764848    
   0.7000000      3.9999999E-02 -0.7037349    
   0.7000000      5.9999999E-02 -0.6784482    
   0.7000000      7.9999998E-02 -0.6878456    
   0.7000000      9.9999994E-02 -0.7095802    
   0.7000000      0.1200000     -0.7189218    
   0.7000000      0.1400000     -0.6940525    
   0.7000000      0.1600000     -0.6189588    
   0.7000000      0.1800000     -0.4849156    
   0.7000000      0.2000000     -0.2915570    
   0.7000000      0.2200000     -4.8295043E-02
   0.7000000      0.2400000      0.2274079    
   0.7000000      0.2600000      0.5116184    
   0.7000000      0.2800000      0.7795960    
   0.7000000      0.3000000       1.010139    
   0.7000000      0.3200000       1.189027    
   0.7000000      0.3400000       1.311154    
   0.7000000      0.3600000       1.379390    
   0.7000000      0.3800000       1.402597    
   0.7000000      0.4000000       1.392667    
   0.7000000      0.4200000       1.361939    
   0.7000000      0.4400000       1.321128    
   0.7000000      0.4600000       1.278375    
   0.7000000      0.4800000       1.239025    
   0.7000000      0.5000000       1.205901    
   0.7000000      0.5200000       1.179905    
   0.7000000      0.5400000       1.160636    
   0.7000000      0.5600000       1.146941    
   0.7000000      0.5800000       1.137327    
   0.7000000      0.6000000       1.130240    
   0.7000000      0.6200000       1.124223    
   0.7000000      0.6400000       1.118004    
   0.7000000      0.6600000       1.110494    
   0.7000000      0.6800000       1.100795    
   0.7000000      0.7000000       1.088226    
   0.7000000      0.7200000       1.072406    
   0.7000000      0.7400000       1.053436    
   0.7000000      0.7600000       1.032255    
   0.7000000      0.7800000       1.011281    
   0.7000000      0.8000000      0.9955319    
   0.7000000      0.8200000      0.9944465    
   0.7000000      0.8400000       1.024721    
   0.7000000      0.8600000       1.114271    
   0.7000000      0.8800000       1.306802    
   0.7000000      0.9000000       1.664557    
   0.7000000      0.9200000       2.262649    
   0.7000000      0.9400000       3.162311    
   0.7000000      0.9600000       4.350113    
   0.7000000      0.9800000       5.707337    
   0.7000000       1.000000       48.65333    
   0.7200000      0.0000000E+00 -0.9286931    
   0.7200000      2.0000000E-02 -0.6670282    
   0.7200000      3.9999999E-02 -0.6337075    
   0.7200000      5.9999999E-02 -0.6386784    
   0.7200000      7.9999998E-02 -0.6716295    
   0.7200000      9.9999994E-02 -0.7138136    
   0.7200000      0.1200000     -0.7439932    
   0.7200000      0.1400000     -0.7426172    
   0.7200000      0.1600000     -0.6939883    
   0.7200000      0.1800000     -0.5875100    
   0.7200000      0.2000000     -0.4196748    
   0.7200000      0.2200000     -0.1953152    
   0.7200000      0.2400000      7.1290366E-02
   0.7200000      0.2600000      0.3587343    
   0.7200000      0.2800000      0.6422645    
   0.7200000      0.3000000      0.8981971    
   0.7200000      0.3200000       1.108874    
   0.7200000      0.3400000       1.264515    
   0.7200000      0.3600000       1.363900    
   0.7200000      0.3800000       1.412746    
   0.7200000      0.4000000       1.421384    
   0.7200000      0.4200000       1.401758    
   0.7200000      0.4400000       1.365318    
   0.7200000      0.4600000       1.321611    
   0.7200000      0.4800000       1.277522    
   0.7200000      0.5000000       1.237395    
   0.7200000      0.5200000       1.203388    
   0.7200000      0.5400000       1.176041    
   0.7200000      0.5600000       1.154830    
   0.7200000      0.5800000       1.138628    
   0.7200000      0.6000000       1.126052    
   0.7200000      0.6200000       1.115688    
   0.7200000      0.6400000       1.106239    
   0.7200000      0.6600000       1.096603    
   0.7200000      0.6800000       1.085894    
   0.7200000      0.7000000       1.073504    
   0.7200000      0.7200000       1.059219    
   0.7200000      0.7400000       1.043409    
   0.7200000      0.7600000       1.027397    
   0.7200000      0.7800000       1.014086    
   0.7200000      0.8000000       1.009002    
   0.7200000      0.8200000       1.021960    
   0.7200000      0.8400000       1.069553    
   0.7200000      0.8600000       1.178555    
   0.7200000      0.8800000       1.389732    
   0.7200000      0.9000000       1.759877    
   0.7200000      0.9200000       2.356221    
   0.7200000      0.9400000       3.231160    
   0.7200000      0.9600000       4.359307    
   0.7200000      0.9800000       5.739688    
   0.7200000       1.000000       48.70077    
   0.7400000      0.0000000E+00 -0.7017777    
   0.7400000      2.0000000E-02 -0.5549260    
   0.7400000      3.9999999E-02 -0.5608428    
   0.7400000      5.9999999E-02 -0.5948008    
   0.7400000      7.9999998E-02 -0.6496078    
   0.7400000      9.9999994E-02 -0.7107400    
   0.7400000      0.1200000     -0.7610035    
   0.7400000      0.1400000     -0.7836278    
   0.7400000      0.1600000     -0.7636833    
   0.7400000      0.1800000     -0.6892980    
   0.7400000      0.2000000     -0.5534356    
   0.7400000      0.2200000     -0.3565337    
   0.7400000      0.2400000     -0.1080133    
   0.7400000      0.2600000      0.1743846    
   0.7400000      0.2800000      0.4670680    
   0.7400000      0.3000000      0.7456772    
   0.7400000      0.3200000      0.9890531    
   0.7400000      0.3400000       1.182854    
   0.7400000      0.3600000       1.320804    
   0.7400000      0.3800000       1.404546    
   0.7400000      0.4000000       1.441304    
   0.7400000      0.4200000       1.441601    
   0.7400000      0.4400000       1.416992    
   0.7400000      0.4600000       1.377864    
   0.7400000      0.4800000       1.332672    
   0.7400000      0.5000000       1.287441    
   0.7400000      0.5200000       1.245892    
   0.7400000      0.5400000       1.209884    
   0.7400000      0.5600000       1.179882    
   0.7400000      0.5800000       1.155450    
   0.7400000      0.6000000       1.135639    
   0.7400000      0.6200000       1.119277    
   0.7400000      0.6400000       1.105185    
   0.7400000      0.6600000       1.092324    
   0.7400000      0.6800000       1.079876    
   0.7400000      0.7000000       1.067340    
   0.7400000      0.7200000       1.054669    
   0.7400000      0.7400000       1.042484    
   0.7400000      0.7600000       1.032442    
   0.7400000      0.7800000       1.027830    
   0.7400000      0.8000000       1.034528    
   0.7400000      0.8200000       1.062485    
   0.7400000      0.8400000       1.127894    
   0.7400000      0.8600000       1.256095    
   0.7400000      0.8800000       1.484733    
   0.7400000      0.9000000       1.865193    
   0.7400000      0.9200000       2.456784    
   0.7400000      0.9400000       3.301207    
   0.7400000      0.9600000       4.357127    
   0.7400000      0.9800000       5.800252    
   0.7400000       1.000000       48.82158    
   0.7600000      0.0000000E+00 -0.4914747    
   0.7600000      2.0000000E-02 -0.4435515    
   0.7600000      3.9999999E-02 -0.4862802    
   0.7600000      5.9999999E-02 -0.5466257    
   0.7600000      7.9999998E-02 -0.6207498    
   0.7600000      9.9999994E-02 -0.6985817    
   0.7600000      0.1200000     -0.7672495    
   0.7600000      0.1400000     -0.8131687    
   0.7600000      0.1600000     -0.8228643    
   0.7600000      0.1800000     -0.7837179    
   0.7600000      0.2000000     -0.6858542    
   0.7600000      0.2200000     -0.5250511    
   0.7600000      0.2400000     -0.3051597    
   0.7600000      0.2600000     -3.9183117E-02
   0.7600000      0.2800000      0.2527599    
   0.7600000      0.3000000      0.5467739    
   0.7600000      0.3200000      0.8197343    
   0.7600000      0.3400000       1.053018    
   0.7600000      0.3600000       1.235365    
   0.7600000      0.3800000       1.362946    
   0.7600000      0.4000000       1.438630    
   0.7600000      0.4200000       1.470407    
   0.7600000      0.4400000       1.468277    
   0.7600000      0.4600000       1.442890    
   0.7600000      0.4800000       1.403764    
   0.7600000      0.5000000       1.358454    
   0.7600000      0.5200000       1.312451    
   0.7600000      0.5400000       1.269208    
   0.7600000      0.5600000       1.230572    
   0.7600000      0.5800000       1.197177    
   0.7600000      0.6000000       1.168862    
   0.7600000      0.6200000       1.145001    
   0.7600000      0.6400000       1.124769    
   0.7600000      0.6600000       1.107351    
   0.7600000      0.6800000       1.092109    
   0.7600000      0.7000000       1.078722    
   0.7600000      0.7200000       1.067342    
   0.7600000      0.7400000       1.058830    
   0.7600000      0.7600000       1.055114    
   0.7600000      0.7800000       1.059748    
   0.7600000      0.8000000       1.078779    
   0.7600000      0.8200000       1.122045    
   0.7600000      0.8400000       1.205053    
   0.7600000      0.8600000       1.351443    
   0.7600000      0.8800000       1.595572    
   0.7600000      0.9000000       1.983329    
   0.7600000      0.9200000       2.565678    
   0.7600000      0.9400000       3.371707    
   0.7600000      0.9600000       4.345914    
   0.7600000      0.9800000       5.891970    
   0.7600000       1.000000       49.03176    
   0.7800000      0.0000000E+00 -0.3052162    
   0.7800000      2.0000000E-02 -0.3365638    
   0.7800000      3.9999999E-02 -0.4114938    
   0.7800000      5.9999999E-02 -0.4943356    
   0.7800000      7.9999998E-02 -0.5844283    
   0.7800000      9.9999994E-02 -0.6759802    
   0.7800000      0.1200000     -0.7604124    
   0.7800000      0.1400000     -0.8276161    
   0.7800000      0.1600000     -0.8661754    
   0.7800000      0.1800000     -0.8636615    
   0.7800000      0.2000000     -0.8082074    
   0.7800000      0.2200000     -0.6913555    
   0.7800000      0.2400000     -0.5113708    
   0.7800000      0.2600000     -0.2750986    
   0.7800000      0.2800000      2.2247729E-03
   0.7800000      0.3000000      0.2994404    
   0.7800000      0.3200000      0.5931700    
   0.7800000      0.3400000      0.8622659    
   0.7800000      0.3600000       1.090490    
   0.7800000      0.3800000       1.268245    
   0.7800000      0.4000000       1.393524    
   0.7800000      0.4200000       1.469404    
