   0.4400000      0.8600000     -3.5832517E-02
   0.4400000      0.8800000     -3.2575984E-02
   0.4400000      0.9000000     -2.9163536E-02
   0.4400000      0.9200000     -2.5515482E-02
   0.4400000      0.9400000     -2.1400705E-02
   0.4400000      0.9600000     -1.6328737E-02
   0.4400000      0.9800000     -9.5026968E-03
   0.4400000       1.000000      0.0000000E+00
   0.4600000      0.0000000E+00  0.0000000E+00
   0.4600000      2.0000000E-02 -3.8498157E-04
   0.4600000      3.9999999E-02 -1.2549601E-03
   0.4600000      5.9999999E-02 -2.5720829E-03
   0.4600000      7.9999998E-02 -4.2997440E-03
   0.4600000      9.9999994E-02 -6.4021191E-03
   0.4600000      0.1200000     -8.8451765E-03
   0.4600000      0.1400000     -1.1595329E-02
   0.4600000      0.1600000     -1.4616116E-02
   0.4600000      0.1800000     -1.7864678E-02
   0.4600000      0.2000000     -2.1289645E-02
   0.4600000      0.2200000     -2.4831424E-02
   0.4600000      0.2400000     -2.8424887E-02
   0.4600000      0.2600000     -3.2003701E-02
   0.4600000      0.2800000     -3.5505068E-02
   0.4600000      0.3000000     -3.8873848E-02
   0.4600000      0.3200000     -4.2065330E-02
   0.4600000      0.3400000     -4.5046225E-02
   0.4600000      0.3600000     -4.7794230E-02
   0.4600000      0.3800000     -5.0296396E-02
   0.4600000      0.4000000     -5.2546930E-02
   0.4600000      0.4200000     -5.4544866E-02
   0.4600000      0.4400000     -5.6292035E-02
   0.4600000      0.4600000     -5.7791442E-02
   0.4600000      0.4800000     -5.9046127E-02
   0.4600000      0.5000000     -6.0058527E-02
   0.4600000      0.5200000     -6.0830072E-02
   0.4600000      0.5400000     -6.1361212E-02
   0.4600000      0.5600000     -6.1651386E-02
   0.4600000      0.5800000     -6.1699312E-02
   0.4600000      0.6000000     -6.1503123E-02
   0.4600000      0.6200000     -6.1060645E-02
   0.4600000      0.6400000     -6.0369715E-02
   0.4600000      0.6600000     -5.9428480E-02
   0.4600000      0.6800000     -5.8235846E-02
   0.4600000      0.7000000     -5.6791708E-02
   0.4600000      0.7200000     -5.5097599E-02
   0.4600000      0.7400000     -5.3156935E-02
   0.4600000      0.7600000     -5.0975546E-02
   0.4600000      0.7800000     -4.8562020E-02
   0.4600000      0.8000000     -4.5927927E-02
   0.4600000      0.8200000     -4.3087877E-02
   0.4600000      0.8400000     -4.0059067E-02
   0.4600000      0.8600000     -3.6859024E-02
   0.4600000      0.8800000     -3.3498663E-02
   0.4600000      0.9000000     -2.9963017E-02
   0.4600000      0.9200000     -2.6167419E-02
   0.4600000      0.9400000     -2.1878429E-02
   0.4600000      0.9600000     -1.6615532E-02
   0.4600000      0.9800000     -9.6141268E-03
   0.4600000       1.000000      0.0000000E+00
   0.4800000      0.0000000E+00  0.0000000E+00
   0.4800000      2.0000000E-02 -4.1144472E-04
   0.4800000      3.9999999E-02 -1.3265613E-03
   0.4800000      5.9999999E-02 -2.6984944E-03
   0.4800000      7.9999998E-02 -4.4850139E-03
   0.4800000      9.9999994E-02 -6.6482285E-03
   0.4800000      0.1200000     -9.1545647E-03
   0.4800000      0.1400000     -1.1971827E-02
   0.4800000      0.1600000     -1.5064489E-02
   0.4800000      0.1800000     -1.8389303E-02
   0.4800000      0.2000000     -2.1892969E-02
   0.4800000      0.2200000     -2.5512861E-02
   0.4800000      0.2400000     -2.9180441E-02
   0.4800000      0.2600000     -3.2826222E-02
   0.4800000      0.2800000     -3.6385145E-02
   0.4800000      0.3000000     -3.9800923E-02
   0.4800000      0.3200000     -4.3028913E-02
   0.4800000      0.3400000     -4.6036899E-02
   0.4800000      0.3600000     -4.8804328E-02
   0.4800000      0.3800000     -5.1320307E-02
   0.4800000      0.4000000     -5.3581055E-02
   0.4800000      0.4200000     -5.5587418E-02
   0.4800000      0.4400000     -5.7342581E-02
   0.4800000      0.4600000     -5.8850493E-02
   0.4800000      0.4800000     -6.0114749E-02
   0.4800000      0.5000000     -6.1137989E-02
   0.4800000      0.5200000     -6.1921597E-02
   0.4800000      0.5400000     -6.2465768E-02
   0.4800000      0.5600000     -6.2769569E-02
   0.4800000      0.5800000     -6.2831238E-02
   0.4800000      0.6000000     -6.2648356E-02
   0.4800000      0.6200000     -6.2218159E-02
   0.4800000      0.6400000     -6.1537806E-02
   0.4800000      0.6600000     -6.0604699E-02
   0.4800000      0.6800000     -5.9416879E-02
   0.4800000      0.7000000     -5.7973407E-02
   0.4800000      0.7200000     -5.6274753E-02
   0.4800000      0.7400000     -5.4323316E-02
   0.4800000      0.7600000     -5.2123912E-02
   0.4800000      0.7800000     -4.9684040E-02
   0.4800000      0.8000000     -4.7014285E-02
   0.4800000      0.8200000     -4.4128310E-02
   0.4800000      0.8400000     -4.1042253E-02
   0.4800000      0.8600000     -3.7772268E-02
   0.4800000      0.8800000     -3.4326755E-02
   0.4800000      0.9000000     -3.0686580E-02
   0.4800000      0.9200000     -2.6761685E-02
   0.4800000      0.9400000     -2.2316270E-02
   0.4800000      0.9600000     -1.6879469E-02
   0.4800000      0.9800000     -9.7173331E-03
   0.4800000       1.000000      0.0000000E+00
   0.5000000      0.0000000E+00  0.0000000E+00
   0.5000000      2.0000000E-02 -4.3230958E-04
   0.5000000      3.9999999E-02 -1.3815522E-03
   0.5000000      5.9999999E-02 -2.7927244E-03
   0.5000000      7.9999998E-02 -4.6192138E-03
   0.5000000      9.9999994E-02 -6.8225120E-03
   0.5000000      0.1200000     -9.3707256E-03
   0.5000000      0.1400000     -1.2233946E-02
   0.5000000      0.1600000     -1.5378116E-02
   0.5000000      0.1800000     -1.8759841E-02
   0.5000000      0.2000000     -2.2324141E-02
   0.5000000      0.2200000     -2.6005600E-02
   0.5000000      0.2400000     -2.9732451E-02
   0.5000000      0.2600000     -3.3432208E-02
   0.5000000      0.2800000     -3.7037600E-02
   0.5000000      0.3000000     -4.0491246E-02
   0.5000000      0.3200000     -4.3748446E-02
   0.5000000      0.3400000     -4.6777911E-02
   0.5000000      0.3600000     -4.9560610E-02
   0.5000000      0.3800000     -5.2087501E-02
   0.5000000      0.4000000     -5.4356582E-02
   0.5000000      0.4200000     -5.6370273E-02
   0.5000000      0.4400000     -5.8132980E-02
   0.5000000      0.4600000     -5.9649494E-02
   0.5000000      0.4800000     -6.0923848E-02
   0.5000000      0.5000000     -6.1958797E-02
   0.5000000      0.5200000     -6.2755682E-02
   0.5000000      0.5400000     -6.3314460E-02
   0.5000000      0.5600000     -6.3633859E-02
   0.5000000      0.5800000     -6.3711695E-02
   0.5000000      0.6000000     -6.3545056E-02
   0.5000000      0.6200000     -6.3130751E-02
   0.5000000      0.6400000     -6.2465340E-02
   0.5000000      0.6600000     -6.1545599E-02
   0.5000000      0.6800000     -6.0368866E-02
   0.5000000      0.7000000     -5.8933403E-02
   0.5000000      0.7200000     -5.7238910E-02
   0.5000000      0.7400000     -5.5286791E-02
   0.5000000      0.7600000     -5.3080916E-02
   0.5000000      0.7800000     -5.0627753E-02
   0.5000000      0.8000000     -4.7936898E-02
   0.5000000      0.8200000     -4.5020975E-02
   0.5000000      0.8400000     -4.1894924E-02
   0.5000000      0.8600000     -3.8573097E-02
   0.5000000      0.8800000     -3.5060983E-02
   0.5000000      0.9000000     -3.1334735E-02
   0.5000000      0.9200000     -2.7298588E-02
   0.5000000      0.9400000     -2.2714283E-02
   0.5000000      0.9600000     -1.7120406E-02
   0.5000000      0.9800000     -9.8120812E-03
   0.5000000       1.000000      0.0000000E+00
   0.5200000      0.0000000E+00  0.0000000E+00
   0.5200000      2.0000000E-02 -4.4649254E-04
   0.5200000      3.9999999E-02 -1.4172490E-03
   0.5200000      5.9999999E-02 -2.8503924E-03
   0.5200000      7.9999998E-02 -4.6964781E-03
   0.5200000      9.9999994E-02 -6.9178641E-03
   0.5200000      0.1200000     -9.4855288E-03
   0.5200000      0.1400000     -1.2372623E-02
   0.5200000      0.1600000     -1.5546991E-02
   0.5200000      0.1800000     -1.8965501E-02
   0.5200000      0.2000000     -2.2571843E-02
   0.5200000      0.2200000     -2.6298165E-02
   0.5200000      0.2400000     -3.0069714E-02
   0.5200000      0.2600000     -3.3811219E-02
   0.5200000      0.2800000     -3.7453249E-02
   0.5200000      0.3000000     -4.0937126E-02
   0.5200000      0.3200000     -4.4217899E-02
   0.5200000      0.3400000     -4.7264889E-02
   0.5200000      0.3600000     -5.0060283E-02
   0.5200000      0.3800000     -5.2596513E-02
   0.5200000      0.4000000     -5.4873176E-02
   0.5200000      0.4200000     -5.6894019E-02
   0.5200000      0.4400000     -5.8664501E-02
   0.5200000      0.4600000     -6.0190115E-02
   0.5200000      0.4800000     -6.1475329E-02
   0.5200000      0.5000000     -6.2523022E-02
   0.5200000      0.5200000     -6.3334495E-02
   0.5200000      0.5400000     -6.3909471E-02
   0.5200000      0.5600000     -6.4246416E-02
   0.5200000      0.5800000     -6.4342842E-02
   0.5200000      0.6000000     -6.4195447E-02
   0.5200000      0.6200000     -6.3800596E-02
   0.5200000      0.6400000     -6.3154429E-02
   0.5200000      0.6600000     -6.2253240E-02
   0.5200000      0.6800000     -6.1093800E-02
   0.5200000      0.7000000     -5.9673738E-02
   0.5200000      0.7200000     -5.7992008E-02
   0.5200000      0.7400000     -5.6049228E-02
   0.5200000      0.7600000     -5.3848341E-02
   0.5200000      0.7800000     -5.1394910E-02
   0.5200000      0.8000000     -4.8697483E-02
   0.5200000      0.8200000     -4.5767553E-02
   0.5200000      0.8400000     -4.2618632E-02
   0.5200000      0.8600000     -3.9262958E-02
   0.5200000      0.8800000     -3.5702556E-02
   0.5200000      0.9000000     -3.1908385E-02
   0.5200000      0.9200000     -2.7778674E-02
   0.5200000      0.9400000     -2.3072716E-02
   0.5200000      0.9600000     -1.7338354E-02
   0.5200000      0.9800000     -9.8982118E-03
   0.5200000       1.000000      0.0000000E+00
   0.5400000      0.0000000E+00  0.0000000E+00
   0.5400000      2.0000000E-02 -4.5317379E-04
   0.5400000      3.9999999E-02 -1.4315611E-03
   0.5400000      5.9999999E-02 -2.8681164E-03
   0.5400000      7.9999998E-02 -4.7123581E-03
   0.5400000      9.9999994E-02 -6.9290185E-03
   0.5400000      0.1200000     -9.4929552E-03
   0.5400000      0.1400000     -1.2380983E-02
   0.5400000      0.1600000     -1.5563364E-02
   0.5400000      0.1800000     -1.8997714E-02
   0.5400000      0.2000000     -2.2626897E-02
   0.5400000      0.2200000     -2.6381070E-02
   0.5400000      0.2400000     -3.0182945E-02
   0.5400000      0.2600000     -3.3954673E-02
   0.5400000      0.2800000     -3.7624493E-02
   0.5400000      0.3000000     -4.1132297E-02
   0.5400000      0.3200000     -4.4432502E-02
   0.5400000      0.3400000     -4.7494549E-02
   0.5400000      0.3600000     -5.0301414E-02
   0.5400000      0.3800000     -5.2846640E-02
   0.5400000      0.4000000     -5.5131029E-02
   0.5400000      0.4200000     -5.7159513E-02
   0.5400000      0.4400000     -5.8938459E-02
   0.5400000      0.4600000     -6.0474008E-02
   0.5400000      0.4800000     -6.1771028E-02
   0.5400000      0.5000000     -6.2832579E-02
   0.5400000      0.5200000     -6.3659921E-02
   0.5400000      0.5400000     -6.4252719E-02
   0.5400000      0.5600000     -6.4609185E-02
   0.5400000      0.5800000     -6.4726584E-02
   0.5400000      0.6000000     -6.4601369E-02
   0.5400000      0.6200000     -6.4229570E-02
   0.5400000      0.6400000     -6.3607030E-02
   0.5400000      0.6600000     -6.2729642E-02
   0.5400000      0.6800000     -6.1593741E-02
   0.5400000      0.7000000     -6.0196482E-02
   0.5400000      0.7200000     -5.8536157E-02
   0.5400000      0.7400000     -5.6612749E-02
   0.5400000      0.7600000     -5.4428358E-02
   0.5400000      0.7800000     -5.1987648E-02
   0.5400000      0.8000000     -4.9298171E-02
   0.5400000      0.8200000     -4.6370130E-02
   0.5400000      0.8400000     -4.3215379E-02
   0.5400000      0.8600000     -3.9843645E-02
   0.5400000      0.8800000     -3.6253009E-02
   0.5400000      0.9000000     -3.2408692E-02
   0.5400000      0.9200000     -2.8202701E-02
   0.5400000      0.9400000     -2.3391971E-02
   0.5400000      0.9600000     -1.7533403E-02
   0.5400000      0.9800000     -9.9756289E-03
   0.5400000       1.000000      0.0000000E+00
   0.5600000      0.0000000E+00  0.0000000E+00
   0.5600000      2.0000000E-02 -4.5184771E-04
   0.5600000      3.9999999E-02 -1.4230569E-03
   0.5600000      5.9999999E-02 -2.8436531E-03
   0.5600000      7.9999998E-02 -4.6640886E-03
   0.5600000      9.9999994E-02 -6.8527777E-03
   0.5600000      0.1200000     -9.3892710E-03
   0.5600000      0.1400000     -1.2254616E-02
   0.5600000      0.1600000     -1.5421988E-02
   0.5600000      0.1800000     -1.8850334E-02
   0.5600000      0.2000000     -2.2482369E-02
   0.5600000      0.2200000     -2.6246939E-02
   0.5600000      0.2400000     -3.0064760E-02
   0.5600000      0.2600000     -3.3855412E-02
   0.5600000      0.2800000     -3.7544992E-02
   0.5600000      0.3000000     -4.1071489E-02
   0.5600000      0.3200000     -4.4388160E-02
   0.5600000      0.3400000     -4.7464050E-02
   0.5600000      0.3600000     -5.0282329E-02
   0.5600000      0.3800000     -5.2837193E-02
   0.5600000      0.4000000     -5.5130303E-02
   0.5600000      0.4200000     -5.7167515E-02
   0.5600000      0.4400000     -5.8955982E-02
   0.5600000      0.4600000     -6.0502537E-02
   0.5600000      0.4800000     -6.1812408E-02
   0.5600000      0.5000000     -6.2888935E-02
   0.5600000      0.5200000     -6.3733473E-02
   0.5600000      0.5400000     -6.4345613E-02
   0.5600000      0.5600000     -6.4723544E-02
   0.5600000      0.5800000     -6.4864330E-02
   0.5600000      0.6000000     -6.4764269E-02
   0.5600000      0.6200000     -6.4419225E-02
   0.5600000      0.6400000     -6.3824750E-02
   0.5600000      0.6600000     -6.2976502E-02
   0.5600000      0.6800000     -6.1870534E-02
   0.5600000      0.7000000     -6.0503569E-02
   0.5600000      0.7200000     -5.8873441E-02
   0.5600000      0.7400000     -5.6979544E-02
   0.5600000      0.7600000     -5.4823242E-02
   0.5600000      0.7800000     -5.2408367E-02
   0.5600000      0.8000000     -4.9741358E-02
   0.5600000      0.8200000     -4.6831094E-02
   0.5600000      0.8400000     -4.3687448E-02
   0.5600000      0.8600000     -4.0317230E-02
   0.5600000      0.8800000     -3.6714032E-02
   0.5600000      0.9000000     -3.2836948E-02
   0.5600000      0.9200000     -2.8571554E-02
   0.5600000      0.9400000     -2.3672540E-02
   0.5600000      0.9600000     -1.7705716E-02
   0.5600000      0.9800000     -1.0044269E-02
   0.5600000       1.000000      0.0000000E+00
   0.5800000      0.0000000E+00  0.0000000E+00
   0.5800000      2.0000000E-02 -4.4207115E-04
   0.5800000      3.9999999E-02 -1.3908944E-03
   0.5800000      5.9999999E-02 -2.7760430E-03
   0.5800000      7.9999998E-02 -4.5507443E-03
   0.5800000      9.9999994E-02 -6.6882158E-03
   0.5800000      0.1200000     -9.1733374E-03
   0.5800000      0.1400000     -1.1991844E-02
   0.5800000      0.1600000     -1.5120351E-02
   0.5800000      0.1800000     -1.8519856E-02
   0.5800000      0.2000000     -2.2133794E-02
   0.5800000      0.2200000     -2.5890647E-02
   0.5800000      0.2400000     -2.9709406E-02
   0.5800000      0.2600000     -3.3507809E-02
   0.5800000      0.2800000     -3.7209406E-02
   0.5800000      0.3000000     -4.0750004E-02
   0.5800000      0.3200000     -4.4081096E-02
   0.5800000      0.3400000     -4.7170598E-02
   0.5800000      0.3600000     -5.0001208E-02
   0.5800000      0.3800000     -5.2567221E-02
   0.5800000      0.4000000     -5.4870788E-02
   0.5800000      0.4200000     -5.6918338E-02
   0.5800000      0.4400000     -5.8717784E-02
   0.5800000      0.4600000     -6.0276590E-02
   0.5800000      0.4800000     -6.1600450E-02
   0.5800000      0.5000000     -6.2693119E-02
   0.5800000      0.5200000     -6.3556112E-02
   0.5800000      0.5400000     -6.4189166E-02
   0.5800000      0.5600000     -6.4590462E-02
   0.5800000      0.5800000     -6.4757049E-02
   0.5800000      0.6000000     -6.4685181E-02
   0.5800000      0.6200000     -6.4370587E-02
   0.5800000      0.6400000     -6.3808747E-02
   0.5800000      0.6600000     -6.2995151E-02
   0.5800000      0.6800000     -6.1925646E-02
   0.5800000      0.7000000     -6.0596682E-02
   0.5800000      0.7200000     -5.9005715E-02
   0.5800000      0.7400000     -5.7151657E-02
   0.5800000      0.7600000     -5.5035219E-02
   0.5800000      0.7800000     -5.2659389E-02
   0.5800000      0.8000000     -5.0029486E-02
   0.5800000      0.8200000     -4.7152862E-02
   0.5800000      0.8400000     -4.4037152E-02
   0.5800000      0.8600000     -4.0685792E-02
   0.5800000      0.8800000     -3.7087381E-02
   0.5800000      0.9000000     -3.3194453E-02
   0.5800000      0.9200000     -2.8886102E-02
   0.5800000      0.9400000     -2.3914924E-02
   0.5800000      0.9600000     -1.7855486E-02
   0.5800000      0.9800000     -1.0104098E-02
   0.5800000       1.000000      0.0000000E+00
   0.6000000      0.0000000E+00  0.0000000E+00
   0.6000000      2.0000000E-02 -4.2372270E-04
   0.6000000      3.9999999E-02 -1.3351351E-03
   0.6000000      5.9999999E-02 -2.6658275E-03
   0.6000000      7.9999998E-02 -4.3734470E-03
   0.6000000      9.9999994E-02 -6.4369040E-03
   0.6000000      0.1200000     -8.8468269E-03
   0.6000000      0.1400000     -1.1593983E-02
   0.6000000      0.1600000     -1.4659004E-02
   0.6000000      0.1800000     -1.8005786E-02
   0.6000000      0.2000000     -2.1579608E-02
   0.6000000      0.2200000     -2.5309209E-02
   0.6000000      0.2400000     -2.9113278E-02
   0.6000000      0.2600000     -3.2907505E-02
   0.6000000      0.2800000     -3.6613163E-02
   0.6000000      0.3000000     -4.0163457E-02
   0.6000000      0.3200000     -4.3507393E-02
   0.6000000      0.3400000     -4.6610985E-02
   0.6000000      0.3600000     -4.9455661E-02
   0.6000000      0.3800000     -5.2035127E-02
   0.6000000      0.4000000     -5.4351538E-02
   0.6000000      0.4200000     -5.6411635E-02
   0.6000000      0.4400000     -5.8223948E-02
   0.6000000      0.4600000     -5.9796520E-02
   0.6000000      0.4800000     -6.1135724E-02
   0.6000000      0.5000000     -6.2245727E-02
   0.6000000      0.5200000     -6.3128449E-02
   0.6000000      0.5400000     -6.3783921E-02
   0.6000000      0.5600000     -6.4210482E-02
   0.6000000      0.5800000     -6.4405307E-02
   0.6000000      0.6000000     -6.4364702E-02
   0.6000000      0.6200000     -6.4084411E-02
   0.6000000      0.6400000     -6.3559890E-02
   0.6000000      0.6600000     -6.2786609E-02
   0.6000000      0.6800000     -6.1760310E-02
   0.6000000      0.7000000     -6.0477264E-02
   0.6000000      0.7200000     -5.8934659E-02
   0.6000000      0.7400000     -5.7130985E-02
   0.6000000      0.7600000     -5.5066392E-02
   0.6000000      0.7800000     -5.2742966E-02
   0.6000000      0.8000000     -5.0164901E-02
   0.6000000      0.8200000     -4.7337804E-02
   0.6000000      0.8400000     -4.4266745E-02
   0.6000000      0.8600000     -4.0951304E-02
   0.6000000      0.8800000     -3.7374634E-02
   0.6000000      0.9000000     -3.3482343E-02
   0.6000000      0.9200000     -2.9147074E-02
   0.6000000      0.9400000     -2.4119508E-02
   0.6000000      0.9600000     -1.7982841E-02
   0.6000000      0.9800000     -1.0155076E-02
   0.6000000       1.000000      0.0000000E+00
   0.6200000      0.0000000E+00  0.0000000E+00
   0.6200000      2.0000000E-02 -3.9720236E-04
   0.6200000      3.9999999E-02 -1.2569162E-03
   0.6200000      5.9999999E-02 -2.5151935E-03
   0.6200000      7.9999998E-02 -4.1355127E-03
   0.6200000      9.9999994E-02 -6.1030639E-03
   0.6200000      0.1200000     -8.4144324E-03
   0.6200000      0.1400000     -1.1065666E-02
   0.6200000      0.1600000     -1.4041972E-02
   0.6200000      0.1800000     -1.7311148E-02
   0.6200000      0.2000000     -2.0821160E-02
   0.6200000      0.2200000     -2.4502825E-02
   0.6200000      0.2400000     -2.8274734E-02
   0.6200000      0.2600000     -3.2051671E-02
   0.6200000      0.2800000     -3.5752617E-02
   0.6200000      0.3000000     -3.9307684E-02
   0.6200000      0.3200000     -4.2662863E-02
   0.6200000      0.3400000     -4.5781318E-02
   0.6200000      0.3600000     -4.8642334E-02
   0.6200000      0.3800000     -5.1238269E-02
   0.6200000      0.4000000     -5.3570583E-02
   0.6200000      0.4200000     -5.5646122E-02
   0.6200000      0.4400000     -5.7473712E-02
   0.6200000      0.4600000     -5.9062041E-02
   0.6200000      0.4800000     -6.0418140E-02
   0.6200000      0.5000000     -6.1546862E-02
   0.6200000      0.5200000     -6.2450726E-02
   0.6200000      0.5400000     -6.3130170E-02
   0.6200000      0.5600000     -6.3583940E-02
   0.6200000      0.5800000     -6.3809425E-02
   0.6200000      0.6000000     -6.3803189E-02
   0.6200000      0.6200000     -6.3561082E-02
   0.6200000      0.6400000     -6.3078701E-02
   0.6200000      0.6600000     -6.2351584E-02
   0.6200000      0.6800000     -6.1375417E-02
   0.6200000      0.7000000     -6.0146436E-02
   0.6200000      0.7200000     -5.8661625E-02
   0.6200000      0.7400000     -5.6919120E-02
   0.6200000      0.7600000     -5.4918528E-02
   0.6200000      0.7800000     -5.2661095E-02
   0.6200000      0.8000000     -5.0149687E-02
   0.6200000      0.8200000     -4.7387969E-02
   0.6200000      0.8400000     -4.4378120E-02
   0.6200000      0.8600000     -4.1115403E-02
   0.6200000      0.8800000     -3.7577026E-02
   0.6200000      0.9000000     -3.3701472E-02
   0.6200000      0.9200000     -2.9354928E-02
   0.6200000      0.9400000     -2.4286475E-02
   0.6200000      0.9600000     -1.8087756E-02
   0.6200000      0.9800000     -1.0197106E-02
   0.6200000       1.000000      0.0000000E+00
   0.6400000      0.0000000E+00  0.0000000E+00
   0.6400000      2.0000000E-02 -3.6339689E-04
   0.6400000      3.9999999E-02 -1.1584500E-03
   0.6400000      5.9999999E-02 -2.3280035E-03
   0.6400000      7.9999998E-02 -3.8424858E-03
   0.6400000      9.9999994E-02 -5.6936648E-03
   0.6400000      0.1200000     -7.8840647E-03
   0.6400000      0.1400000     -1.0415129E-02
   0.6400000      0.1600000     -1.3277201E-02
   0.6400000      0.1800000     -1.6442664E-02
   0.6400000      0.2000000     -1.9863961E-02
   0.6400000      0.2200000     -2.3474623E-02
   0.6400000      0.2400000     -2.7194973E-02
   0.6400000      0.2600000     -3.0939508E-02
   0.6400000      0.2800000     -3.4625091E-02
   0.6400000      0.3000000     -3.8178854E-02
   0.6400000      0.3200000     -4.1542936E-02
   0.6400000      0.3400000     -4.4676833E-02
   0.6400000      0.3600000     -4.7556736E-02
   0.6400000      0.3800000     -5.0172653E-02
   0.6400000      0.4000000     -5.2524753E-02
   0.6400000      0.4200000     -5.4619331E-02
   0.6400000      0.4400000     -5.6465320E-02
   0.6400000      0.4600000     -5.8071956E-02
   0.6400000      0.4800000     -5.9447054E-02
   0.6400000      0.5000000     -6.0596243E-02
   0.6400000      0.5200000     -6.1522841E-02
   0.6400000      0.5400000     -6.2227957E-02
   0.6400000      0.5600000     -6.2710918E-02
   0.6400000      0.5800000     -6.2969610E-02
   0.6400000      0.6000000     -6.3000865E-02
   0.6400000      0.6200000     -6.2800929E-02
   0.6400000      0.6400000     -6.2365625E-02
   0.6400000      0.6600000     -6.1690588E-02
   0.6400000      0.6800000     -6.0771659E-02
   0.6400000      0.7000000     -5.9605069E-02
   0.6400000      0.7200000     -5.8187671E-02
   0.6400000      0.7400000     -5.6517351E-02
   0.6400000      0.7600000     -5.4593131E-02
   0.6400000      0.7800000     -5.2415363E-02
   0.6400000      0.8000000     -4.9985476E-02
   0.6400000      0.8200000     -4.7304947E-02
   0.6400000      0.8400000     -4.4372659E-02
   0.6400000      0.8600000     -4.1179113E-02
   0.6400000      0.8800000     -3.7695192E-02
   0.6400000      0.9000000     -3.3852033E-02
   0.6400000      0.9200000     -2.9509567E-02
   0.6400000      0.9400000     -2.4415558E-02
   0.6400000      0.9600000     -1.8169953E-02
   0.6400000      0.9800000     -1.0229992E-02
   0.6400000       1.000000      0.0000000E+00
   0.6600000      0.0000000E+00  0.0000000E+00
   0.6600000      2.0000000E-02 -3.2361632E-04
   0.6600000      3.9999999E-02 -1.0429469E-03
   0.6600000      5.9999999E-02 -2.1097087E-03
   0.6600000      7.9999998E-02 -3.5020844E-03
   0.6600000      9.9999994E-02 -5.2184267E-03
   0.6600000      0.1200000     -7.2669499E-03
   0.6600000      0.1400000     -9.6544847E-03
   0.6600000      0.1600000     -1.2376710E-02
   0.6600000      0.1800000     -1.5411859E-02
   0.6600000      0.2000000     -1.8717563E-02
   0.6600000      0.2200000     -2.2232108E-02
   0.6600000      0.2400000     -2.5878763E-02
   0.6600000      0.2600000     -2.9572697E-02
   0.6600000      0.2800000     -3.3229768E-02
   0.6600000      0.3000000     -3.6773812E-02
   0.6600000      0.3200000     -4.0142857E-02
   0.6600000      0.3400000     -4.3291897E-02
   0.6600000      0.3600000     -4.6192911E-02
   0.6600000      0.3800000     -4.8832651E-02
   0.6600000      0.4000000     -5.1209010E-02
   0.6600000      0.4200000     -5.3327061E-02
   0.6600000      0.4400000     -5.5195488E-02
   0.6600000      0.4600000     -5.6823883E-02
   0.6600000      0.4800000     -5.8220789E-02
   0.6600000      0.5000000     -5.9392795E-02
   0.6600000      0.5200000     -6.0344201E-02
   0.6600000      0.5400000     -6.1077029E-02
   0.6600000      0.5600000     -6.1591402E-02
   0.6600000      0.5800000     -6.1885886E-02
   0.6600000      0.6000000     -6.1957918E-02
   0.6600000      0.6200000     -6.1804205E-02
   0.6600000      0.6400000     -6.1420899E-02
   0.6600000      0.6600000     -6.0803991E-02
   0.6600000      0.6800000     -5.9949487E-02
   0.6600000      0.7000000     -5.8853738E-02
   0.6600000      0.7200000     -5.7513561E-02
   0.6600000      0.7400000     -5.5926546E-02
   0.6600000      0.7600000     -5.4091170E-02
   0.6600000      0.7800000     -5.2006796E-02
   0.6600000      0.8000000     -4.9673252E-02
   0.6600000      0.8200000     -4.7089525E-02
   0.6600000      0.8400000     -4.4250838E-02
   0.6600000      0.8600000     -4.1142516E-02
   0.6600000      0.8800000     -3.7728775E-02
   0.6600000      0.9000000     -3.3933345E-02
   0.6600000      0.9200000     -2.9610086E-02
   0.6600000      0.9400000     -2.4505816E-02
   0.6600000      0.9600000     -1.8228656E-02
   0.6600000      0.9800000     -1.0253364E-02
   0.6600000       1.000000      0.0000000E+00
   0.6800000      0.0000000E+00  0.0000000E+00
   0.6800000      2.0000000E-02 -2.7951447E-04
   0.6800000      3.9999999E-02 -9.1447809E-04
   0.6800000      5.9999999E-02 -1.8671860E-03
   0.6800000      7.9999998E-02 -3.1240368E-03
   0.6800000      9.9999994E-02 -4.6897004E-03
   0.6800000      0.1200000     -6.5776389E-03
   0.6800000      0.1400000     -8.7997122E-03
   0.6800000      0.1600000     -1.1357331E-02
   0.6800000      0.1800000     -1.4234950E-02
   0.6800000      0.2000000     -1.7396964E-02
   0.6800000      0.2200000     -2.0787816E-02
   0.6800000      0.2400000     -2.4335196E-02
   0.6800000      0.2600000     -2.7956922E-02
   0.6800000      0.2800000     -3.1568363E-02
   0.6800000      0.3000000     -3.5090923E-02
   0.6800000      0.3200000     -3.8458277E-02
   0.6800000      0.3400000     -4.1620202E-02
   0.6800000      0.3600000     -4.4543549E-02
   0.6800000      0.3800000     -4.7210664E-02
   0.6800000      0.4000000     -4.9616098E-02
   0.6800000      0.4200000     -5.1762916E-02
   0.6800000      0.4400000     -5.3658888E-02
   0.6800000      0.4600000     -5.5313576E-02
   0.6800000      0.4800000     -5.6736194E-02
   0.6800000      0.5000000     -5.7934295E-02
   0.6800000      0.5200000     -5.8913320E-02
   0.6800000      0.5400000     -5.9676453E-02
   0.6800000      0.5600000     -6.0224876E-02
   0.6800000      0.5800000     -6.0558077E-02
   0.6800000      0.6000000     -6.0674321E-02
